DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm
2020-10-02,-0.0007860644559647929,0.0007487438045795506,0.0013602553247741016
2020-10-05,-0.0004358601263529465,0.003321891142992276,0.002111313598142224
2020-10-06,-0.0004217085232379144,0.00256467081611991,0.0018693709001980738
2020-10-07,0.0002413480320151055,0.004104811589854241,0.0021771771401604134
2020-10-08,-0.0007405347536244373,0.0029974890137539024,0.002153354398519365
2020-10-09,0.0002575557370502498,0.0032248480913442236,0.0019109516887979032
2020-10-13,0.00024919336033725996,0.0014967319354822297,0.001342940401332311
2020-10-14,-0.0004082619343987146,0.0011234534967495434,0.0014376662233088464
2020-10-15,-0.0003950063954923926,0.0014116591745600557,0.0015313555523229778
2020-10-16,-0.0003821812403590663,0.0020151895413538286,0.0017334400483529947
2020-10-19,0.00027959193431909436,0.0025991243505309844,0.0017144726921097095
2020-10-20,-0.00037885034804948026,0.0034887820497572523,0.002242814470479153
2020-10-21,-0.00036654975104270896,0.0040248719310060285,0.002437114160356829
2020-10-22,0.0002947158969783268,0.005192920356781492,0.002629287816836714
2020-10-23,0.0009345114254848732,0.004374951039007549,0.002162836791208379
2020-10-26,0.0002548050720281078,0.0029341753006815858,0.0019203303248439688
2020-10-27,0.00024653200451626344,0.0021895434176471594,0.001680477371961725
2020-10-28,0.00023852754879268042,0.002118452837031436,0.0016620895350111119
2020-10-29,0.00023078298351032642,0.003997763729698514,0.0023004248101939286
2020-10-30,-0.0004260745590333726,0.004842010095796764,0.0028223550818165595
2020-11-02,0.00023712375363682683,0.004360116424855796,0.0024632118266622025
2020-11-03,0.000554106981847585,0.005192597843395215,0.0026550999216457993
2020-11-04,-0.00043793053064375393,0.0011278168494464821,0.0016412648659478294
2020-11-05,-0.00042371170518366283,0.0014158808569552518,0.0017327264121267528
2020-11-06,0.00023940988982442857,0.002668638582752182,0.0019326075017923295
2020-11-09,0.000556318891259123,0.006802861426101795,0.0032245046725984704
2020-11-10,0.0011876206358085474,0.007231349044170016,0.0031892220397255187
2020-11-12,0.0004996962764533501,0.0037497378542220147,0.0022789629214315594
2020-11-13,0.000483472027078676,0.003952672749854872,0.002363446755167816
2020-11-16,0.001117138979748151,0.004473700925112174,0.002337585845464075
2020-11-17,0.0007561852491730095,0.0030297189536134216,0.0019837469507405386
2020-11-18,8.226882950372532e-05,0.0032560315823782224,0.0022903016843133723
2020-11-19,0.0007289621364489868,0.002500949598306193,0.0018275598557485374
2020-11-20,5.5929602832895194e-05,0.0014457015685645487,0.0016981423189344354
2020-11-23,5.411366810104597e-05,0.002372808854131292,0.0020078221474889766
2020-11-24,5.235669354025659e-05,0.0029451324002570554,0.0022046931308525902
2020-11-25,0.0003753389795797196,0.0028495091892090465,0.0020711489897253525
2020-11-27,3.847017570102394e-05,0.0014582618347112619,0.0017202254555670335
2020-11-30,3.722111751613828e-05,0.0014109146664917005,0.001701402693819081
2020-12-01,0.00036069482879012084,0.003962562494704836,0.0024487281218048187
2020-12-02,2.4301494442591393e-05,0.0048079517822970895,0.002859615335227008
2020-12-03,2.3512468138828915e-05,0.0036777994946997667,0.0025000643771925773
2020-12-04,2.2749060115847472e-05,0.005181798959966555,0.003019810186311807
2020-12-07,-0.0006273539909285358,0.004039508519406438,0.0028773470083909044
2020-12-08,-0.0006069849226071477,0.0032589884326215566,0.0026270223484629817
2020-12-09,6.208722781488843e-05,0.004127221518686375,0.002707697704858119
2020-12-10,-0.0005892930635708117,0.003019171332053454,0.002568649671654413
2020-12-11,-0.001544206410151714,0.0022717797790478556,0.002649963743739174
2020-12-14,-0.0008447043448999126,0.002198019130036785,0.002402127118738393
2020-12-15,-0.0014666427266700403,0.002776017787636197,0.002813524241821027
2020-12-16,-0.0007696590162720248,0.002685885427285608,0.002563897932638555
2020-12-17,-0.0007446695568706209,0.003248043933895213,0.0027546843170423024
2020-12-18,-0.0007204914607716301,0.003467267938846457,0.0028339627921094347
2020-12-21,-0.0006970983844516519,0.0033546919154909807,0.0028029534809369903
2020-12-22,-0.0006744648397146383,0.002596406605872543,0.002553442837356938
2020-12-23,-0.0006525661659209353,0.003486152545434293,0.002853763940385666
2020-12-24,-0.0006313785031179994,0.0027235989429674635,0.0026036973271393047
2020-12-28,-0.0006108787660435103,0.002635168529275101,0.0025752075880217254
2020-12-29,-0.0009157268337336425,0.0025496092938397264,0.0026564499031766337
2020-12-30,-0.0008859948120843631,0.0021421457998487122,0.0025179626250518825
2020-12-31,-0.0005325459215378401,0.0020725941355851088,0.00238099067913712
2021-01-04,-0.0011646195321333205,0.002005300690160848,0.0025737784405368254
2021-01-05,-0.0004774419777064449,0.002914238787509763,0.0026550363934690507
2021-01-06,-0.000137258071071196,0.005417076355211309,0.003391927131126704
2021-01-07,-0.000132801545620273,0.006539922379401657,0.0037924938309348705
2021-01-08,-0.00012848971562470443,0.007950993804956103,0.004298097835789373
2021-01-11,-0.00012431788308039934,0.008342203606663793,0.004469908549594426
2021-01-12,-0.00012028150251910397,0.008071347092363844,0.004420998667815925
2021-01-13,-0.00011637617605583461,0.006185873733553014,0.0038255223663259683
2021-01-14,0.0005367667809250575,0.00760844048895419,0.004111924334615267
2021-01-15,-0.0004547077260822885,0.006062679099026702,0.003957511208884585
2021-01-19,-0.00011526196016386628,0.005541152476539845,0.0036953673578565866
2021-01-20,-0.00043620182407458027,0.005361241110698662,0.003764352849117273
2021-01-21,-0.0004220391266422443,0.005836535576451849,0.003942003817573704
2021-01-22,-0.00040833626680684054,0.004997669217180254,0.0036800296489155554
2021-01-25,-0.0003950783144594287,0.0032119927123670927,0.003092661054040585
2021-01-26,-0.0010316152537673214,0.0031077050216023116,0.0032776616955214836
2021-01-27,-0.0006734383264687879,0.0026821211519174287,0.0030229567795313785
2021-01-28,-0.0006515729817344995,0.0035690840926144727,0.003318140446044277
2021-01-29,-0.0009550997806167797,0.00475193113887295,0.0038289348407510157
2021-02-01,-0.0009240893894079315,0.0039482799566946366,0.0035681978764400837
2021-02-02,-0.000894085850448913,0.00479413297289425,0.0038574154974970838
2021-02-03,-0.0008650564730378829,0.005612522646027652,0.004143468490128867
2021-02-04,-0.0008369696278819476,0.005430294017716752,0.0040981305258827
2021-02-05,-0.0014591591421572697,0.006552710887913477,0.00470981056292157
2021-02-08,-0.0007624184104386499,0.006339956019535795,0.004439435028390486
2021-02-09,-0.0007376640406310652,0.005809426708583635,0.004281438270212737
2021-02-10,-0.0007137134011848947,0.004646758311276867,0.003906329680318829
2021-02-11,-0.0006905403964047569,0.004820568548041467,0.003973006815125046
2021-02-12,-0.0006681197778760875,0.005962782119827233,0.004367215322515422
2021-02-16,2.937312566730771e-06,0.009016003336957751,0.005194791662413974
2021-02-17,-0.0006465224862703994,0.00839858752902299,0.005247370405156647
2021-02-18,-0.0006255310509968878,0.008125900329044188,0.005189953510981596
2021-02-19,-0.000605221170292938,0.009485477871273422,0.005680266467488477
2021-02-22,-0.0005855707152938374,0.010151547919225446,0.005946373766723427
2021-02-23,-0.0005665582756197538,0.009821945213058706,0.005881308355493121
2021-02-24,-0.00022348092128672518,0.009827726335315992,0.005816954892065733
2021-02-25,0.00140718618056672,0.014703552976231726,0.006956929091317676
2021-02-26,0.00038745070371470707,0.010979332614102893,0.006114863921050519
2021-03-01,5.01886536943391e-05,0.010947535425889424,0.006266795522461344
2021-03-02,4.855911737060359e-05,0.009618041776780847,0.0058699630902520564
2021-03-03,0.0003716647039542153,0.010929172140011286,0.006243415041635517
2021-03-04,0.0003595974120313775,0.01284709686174648,0.006941041625785096
2021-03-05,0.0003479219236153073,0.013079338905036448,0.0070839331644254495
2021-03-08,0.0013106721618262253,0.013628722676989898,0.00700642054201838
2021-03-09,0.0012681169677934815,0.01188749343163259,0.006492074790638471
2021-03-10,0.0009022612504644669,0.010852163232576388,0.006311617982777041
2021-03-11,0.00022360200283290735,0.010824495008007301,0.006570817013614363
2021-03-12,0.0002163420434824271,0.013719865054331131,0.007593122110872043
2021-03-15,0.00020931780210004574,0.012625041007602625,0.007291197289509658
2021-03-16,0.0005272038401036532,0.012215128380022833,0.007101996457802401
2021-03-17,-0.0001392779604620558,0.01214320710118223,0.007352547142181433
2021-03-18,0.0008392907914882204,0.014346396481679471,0.007819196930267001
2021-03-19,0.0008120405121873224,0.014854641147611494,0.008061899984223506
2021-03-22,0.00046099278622896704,0.012748926295077307,0.007536005143155268
2021-03-23,0.00044602517034679663,0.010386898043979645,0.006797024022916539
2021-03-24,0.00010686131157097396,0.009724971723076879,0.00672265076947791
2021-03-25,0.00010339171483966014,0.009733901402084204,0.006758511629187497
2021-03-26,0.0001000347697434514,0.01071658779457907,0.00712224105414528
2021-03-29,9.678681868410951e-05,0.012316732537163026,0.007700831177423864
2021-03-30,0.0007430087523412745,0.011916830137284425,0.007397727800023237
2021-03-31,0.0007188845796115711,0.011854594071854995,0.007426201945353993
2021-04-01,0.0010202258906260684,0.009846285412215222,0.006688422295204366
2021-04-02,0.00163646539997573,0.010500640681017697,0.006724657683970108
2021-04-05,0.0009339678494091609,0.010484385768506466,0.006979337221235912
2021-04-06,0.0005789613596618948,0.008195883120767128,0.006355867497775718
2021-04-07,0.0005601635140102835,0.008254459587170847,0.006395741711731427
2021-04-08,-0.00010738842854760626,0.006687723106084658,0.00610691866484968
2021-04-09,0.0005454627122566173,0.007444631275388668,0.0061495168848677536
2021-04-12,0.0011771169376302794,0.007852281767853554,0.006082228675165774
2021-04-13,0.0004895336146738523,0.0059739210705166525,0.005687415779280616
2021-04-14,0.0004736393288526217,0.005779958478118326,0.005625183894600327
2021-04-15,0.0004582611022236394,0.0029948357880393984,0.004688270404071019
2021-04-16,0.0004433821792627567,0.003871645440672014,0.004965232155840773
